Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
0.1342734171480349,0.04732842878076045,0.010545637777137922,0.01444560628945432,0.25,0.8157894736842124,0.4,0.048224491106402104,0.0005561735261401557,0.25274725274725285,0.2890995260663507,0.7142857142857143,0.5384615384615384,Female
0.3376373315211236,0.18827137181443265,0.10855168442268932,0.06308818403624958,0.17857142857142855,0.9210526315789487,0.33333333333333337,0.1450587555384319,0.026696329254727473,0.4326923076923077,0.575829383886256,0.3571428571428571,0.7564102564102564,Male
0.04711745384528259,0.0333398794507304,0.02638209041174777,0.012896479609620077,0.10714285714285714,0.9473684210526336,0.06666666666666667,0.05377897643357092,0.021134593993325918,0.5673076923076923,0.28436018957345977,0.6285714285714286,0.24358974358974356,Male
0.07724544115981424,0.040862878982431225,0.04110279297437374,0.007939274234150497,0.14285714285714285,0.9473684210526336,0.06666666666666667,0.03955564117382649,0.006117908787541713,0.6692307692307693,0.2345971563981043,0.5142857142857142,0.23076923076923073,Male
0.4431985502321894,0.1854917896581416,0.1076158940397351,0.1070833817435421,0.2857142857142857,0.7894736842105274,1.0,0.0801387015989212,0.010011123470522803,0.4010989010989009,0.3716993906567367,0.08571428571428572,0.28205128205128205,Female
0.09717974855589534,0.08563832197833737,0.042686438237834724,0.023198172030517796,0.3214285714285714,0.6578947368421062,0.2,0.12200603608810119,0.004449388209121246,0.6175213675213678,0.39810426540284366,0.6285714285714286,0.46153846153846145,Male
0.08290859667006456,0.2473979183346677,0.2765620501007774,0.2689671197862205,0.14285714285714285,0.7236842105263186,0.06666666666666667,0.2652668079368137,0.1468298109010011,0.5038461538461539,0.39810426540284366,0.3,0.30769230769230765,Male
0.038792615245214636,0.050863332175174095,0.04355024474517708,0.044885945548197206,0.14285714285714285,0.8947368421052637,0.06666666666666667,0.08042766326334039,0.01167964404894327,0.6461538461538463,0.4194312796208531,0.5428571428571428,0.1923076923076923,Male
0.15126288367878582,0.15014275571400515,0.26274114598329973,0.2699353239611169,0.07142857142857142,0.9342105263157912,0.26666666666666666,0.032138958453734025,0.035595105672969966,0.23717948717948711,0.22180094786729865,0.15714285714285714,0.23076923076923073,Female
0.37331521123570055,0.34030243062374427,0.3914483155773107,0.35006390147554317,0.4642857142857143,0.7894736842105274,0.6,0.19559493996018748,0.021134593993325918,0.39230769230769225,0.36357481381178064,0.2714285714285714,0.4358974358974359,Male
0.04066145656359724,0.13564058794205175,0.06917650446300029,0.00623523488633283,0.2142857142857143,0.8289473684210549,0.13333333333333336,0.2366917100109163,0.013904338153503892,0.29807692307692313,0.5402843601895735,0.34285714285714286,0.30769230769230765,Female
0.5523841884698154,0.34401861111530735,0.3181687302044342,0.08431121954997871,0.10714285714285714,0.7894736842105274,0.33333333333333337,0.16734091055031142,0.013904338153503892,0.33333333333333337,0.21327014218009482,0.37142857142857144,0.20512820512820512,Male
0.25959904858987426,0.2633503028838165,0.15116613878491217,0.042794624530420974,0.3214285714285714,0.75,0.13333333333333336,0.310858537211841,0.08565072302558398,0.4495192307692307,0.28436018957345977,0.32857142857142857,0.3205128205128205,Male
0.1869973949484653,0.18985754641449007,0.13669737978692773,0.03698539948104256,0.3214285714285714,0.8289473684210549,0.4666666666666667,0.20872664226545942,0.03225806451612903,0.5054945054945055,0.22037914691943128,0.3142857142857143,0.46153846153846145,Female
0.4057084607543323,0.22283487167092164,0.31025050388712927,0.06866504008365285,0.0,0.7894736842105274,0.0,0.0,0.08342602892102335,0.9615384615384617,0.27014218009478674,0.8285714285714285,0.2948717948717948,Male
0.05504587155963303,0.14264996903182922,0.054671753527209904,0.014561790790441889,0.39285714285714285,0.6578947368421062,0.2,0.25637321004302316,0.002224694104560623,0.5034965034965034,0.4028436018957347,0.24285714285714283,0.5128205128205128,Female
0.02831577755125156,0.06228378929558741,0.04858911603800749,0.05472289996514465,0.17857142857142855,0.5526315789473699,0.06666666666666667,0.10614525139664803,0.04338153503893215,0.5865384615384616,0.3554502369668247,0.6428571428571428,0.37179487179487175,Male
0.20047570506286103,0.32471260026889437,0.2892312122084653,0.07246040044924675,0.17857142857142855,0.8552631578947398,0.4,0.3516342387465485,0.02614015572858732,0.3942307692307693,0.2061611374407583,0.2571428571428571,0.4487179487179487,Female
0.6856948691811077,0.32241642370500173,0.14533544486035127,0.030633980093722164,0.35714285714285715,0.7105263157894761,0.6666666666666666,0.2000256854812817,0.001668520578420467,0.46703296703296704,0.3933649289099525,0.6,0.17948717948717946,Male
0.2233548533242723,0.15724277535235734,0.13000287935502447,0.05611711397699547,0.14285714285714285,0.7631578947368425,0.06666666666666667,0.12476722532588454,0.027808676307007785,0.28846153846153844,0.3767772511848341,0.5571428571428572,0.3205128205128205,Male
0.12243742213161174,0.19041648413070078,0.20101497264612725,0.18713450292397663,0.2857142857142857,0.9210526315789487,0.13333333333333336,0.18914146278815896,0.006674082313681868,0.4658119658119658,0.42180094786729844,0.41428571428571426,0.37179487179487175,Male
0.15896477517272625,0.1813526292732299,0.2298805067664843,0.17156577979164248,0.14285714285714285,0.6578947368421062,0.13333333333333336,0.12341873755859499,0.020022246941045607,0.43846153846153846,0.19431279620853087,0.5285714285714286,0.30769230769230765,Male
0.4593951749915053,0.4192788192818406,0.5001439677512237,0.32961542930173116,0.42857142857142855,0.8026315789473699,0.33333333333333337,0.21768445386245422,0.067853170189099,0.5052447552447553,0.30426540284360193,0.3571428571428571,0.34615384615384615,Male
0.18597802695662022,0.242020031119235,0.14591131586524617,0.051314821269509314,0.2857142857142857,0.8684210526315823,0.13333333333333336,0.3119501701663135,0.1167964404894327,0.35256410256410264,0.2559241706161138,0.3,0.21794871794871795,Male
0.04892966360856269,0.16197108630300466,0.24067808810826374,0.2377909453545564,0.2857142857142857,0.9210526315789487,0.0,0.13497720413536246,0.013348164627363737,0.6043956043956045,0.6966824644549763,0.5285714285714286,0.6794871794871794,Male
0.01619662475931589,0.22522168678338897,0.13972070256262595,0.004995933542465435,0.39285714285714285,0.75,0.13333333333333336,0.3780260707635009,0.026696329254727473,0.4752747252747255,0.4123222748815167,0.4,0.5,Female
0.43572318495865897,0.27622097678142515,0.31032248776274113,0.23651291584369313,0.2857142857142857,0.7105263157894761,0.2,0.09638476850959994,0.008898776418242492,0.4423076923076923,0.3412322274881517,0.4714285714285714,0.34615384615384615,Male
0.1128100577641862,0.25564602625496624,0.27101929167866395,0.07904418883854228,0.2142857142857143,0.9868421052631611,0.2,0.27078918641238037,0.07397107897664071,0.3910256410256411,0.3270142180094787,0.17142857142857143,0.16666666666666663,Female
0.06116207951070336,0.3431122256295603,0.5100777425856607,0.5302273343402656,0.25,0.776315789473685,0.13333333333333336,0.27271559750850827,0.010567296996662959,0.3999999999999999,0.4644549763033174,0.34285714285714286,0.7948717948717948,Male
0.05102503114735531,0.200462256597731,0.2632810250503887,0.271794275976918,0.35714285714285715,0.6578947368421062,0.06666666666666667,0.19543440570217682,0.07842046718576196,0.4340659340659341,0.45497630331753564,0.32857142857142857,0.0,Male
0.09315890814361763,0.15944831336767526,0.18888568960552835,0.15181441462375586,0.17857142857142855,0.9342105263157912,0.0,0.15074166827200924,0.05728587319243604,0.6000000000000001,0.3554502369668247,0.3571428571428571,0.37179487179487175,Male
0.06495639370257107,0.0746710576007976,0.07155197235819176,0.041981333023508,0.25,0.8421052631578974,0.33333333333333337,0.0912155654016567,0.03726362625139043,0.21153846153846156,0.2672985781990522,0.2,0.30769230769230765,Female
0.26639483520217466,0.26398477272383947,0.22826086956521738,0.12079315286007514,0.42857142857142855,0.8421052631578974,0.26666666666666666,0.23958132665510817,0.3053392658509455,0.46597633136094685,0.4656398104265403,0.6428571428571428,0.4871794871794871,Male
0.16621361422584663,0.1625451304439778,0.1682623092427296,0.14550172340343132,0.3214285714285714,0.9605263157894761,0.2,0.1343029602517177,0.05672969966629588,0.48461538461538467,0.5071090047393365,0.6714285714285714,0.3589743589743589,Male
0.5227092535961038,0.3623578107769234,0.25583069392456087,0.20855117927268504,0.2142857142857143,0.7368421052631611,0.6,0.2787516856097091,0.004449388209121246,0.2994505494505494,0.23744075829383887,0.32857142857142857,0.3589743589743589,Male
0.20455317703024126,0.34468329380485524,0.487906708897207,0.4365826265442857,0.14285714285714285,0.8947368421052637,0.2,0.2145379824054453,0.02725250278086763,0.5846153846153846,0.4075829383886255,0.22857142857142854,0.2692307692307692,Male
0.2108959112017216,0.38338595404625586,0.429599769651598,0.3430928314162891,0.5714285714285714,0.5657894736842124,0.2,0.3452128684261221,0.00778642936596218,0.5192307692307693,0.5545023696682465,0.3142857142857143,0.41025641025641024,Female
0.06931702344546381,0.0920736589271417,0.05251223725885401,0.015413810464350723,0.25,0.8421052631578974,0.2,0.14271495537147627,0.06562847608453838,0.348901098901099,0.30568720379146924,0.18571428571428572,0.20512820512820512,Female
0.0653528145882886,0.17887517561218785,0.17959976965159802,0.17044266294876265,0.25,0.8026315789473699,0.13333333333333336,0.21607911128234764,0.04004449388209121,0.22836538461538458,0.44549763033175366,0.3,0.2948717948717948,Male
0.11416921508664628,0.2805716271130112,0.3115462136481428,0.3100964331358197,0.2857142857142857,0.75,0.13333333333333336,0.2868426122134463,0.011123470522803115,0.5432692307692308,0.2559241706161138,0.34285714285714286,0.20512820512820512,Male
0.200022652622041,0.18129220357418008,0.21717535272099048,0.1675767785910693,0.17857142857142855,0.9078947368421062,0.2,0.1113465613561934,0.001668520578420467,0.3173076923076923,0.3696682464454976,0.5285714285714286,0.14102564102564102,Female
0.16734624532789671,0.08388597670589301,0.08522890872444572,0.060261027845552075,0.2142857142857143,0.9736842105263186,0.33333333333333337,0.04055095357349258,0.009454949944382647,0.2596153846153846,0.31753554502369674,0.2142857142857143,0.46153846153846145,Male
0.0764525993883792,0.18748583772678518,0.11366253959113158,0.11877928817629063,0.7142857142857143,0.7105263157894761,0.2,0.28690682591665057,0.21468298109010012,0.5282051282051282,0.3625592417061612,0.5142857142857142,0.3333333333333333,Male
0.0057764186204553175,0.1833164644923486,0.1635473653901526,0.18430734673327911,0.5357142857142857,0.6315789473684212,0.0,0.27361458935336797,0.05728587319243604,0.3717948717948718,0.21327014218009482,0.4571428571428571,0.24358974358974356,Male
0.43017329255861364,0.640769219148904,0.5539159228332853,0.42318268076371945,0.2857142857142857,0.9210526315789487,0.33333333333333337,0.657034611186027,0.03337041156840934,0.3173076923076923,0.23104265402843605,0.4571428571428571,0.3846153846153846,Male
0.20319401970778117,0.32664622263848814,0.3219838756118629,0.2878664652801983,0.5,0.7631578947368425,0.13333333333333336,0.324985551916779,0.0055617352614015575,0.43162393162393164,0.3696682464454976,0.4571428571428571,0.3333333333333333,Male
0.2709253596103749,0.24430110125836516,0.2451050964583933,0.15022655977692576,0.3214285714285714,0.8552631578947398,0.33333333333333337,0.18015154433956204,0.020578420467185762,0.29700854700854695,0.39810426540284366,0.2571428571428571,0.20512820512820512,Male
0.06467323592705855,0.05116546067042313,0.07716671465591708,0.08020603384841796,0.14285714285714285,0.8026315789473699,0.13333333333333336,0.03640916971681757,0.013348164627363737,0.5128205128205127,0.2559241706161138,0.6142857142857142,0.4487179487179487,Male
0.10120058896817306,0.18163965134371646,0.1278793550244745,0.08915224042446072,0.2142857142857143,0.9210526315789487,0.06666666666666667,0.2477685738136518,0.0055617352614015575,0.7243589743589742,0.6966824644549763,0.9571428571428572,0.6794871794871794,Male
0.17510476837693964,0.3056482922186806,0.3520011517420098,0.3061461601022424,0.3214285714285714,0.7368421052631611,0.26666666666666666,0.2695049123482951,0.08008898776418243,0.5653846153846154,0.46919431279620855,0.4285714285714286,0.4358974358974359,Male
0.011496205685808131,0.04405033460730848,0.07281169018139937,0.08276209287014447,0.2142857142857143,0.43421052631579116,0.0,0.05532010531047325,0.07675194660734148,0.6115384615384615,0.1990521327014218,0.44285714285714284,0.23076923076923073,Male
0.4872579001019368,0.2236808314576189,0.18615030233227756,0.030633980093722164,0.17857142857142855,0.6710526315789487,0.06666666666666667,0.06626854170680023,0.24916573971078976,0.5576923076923077,0.2914691943127962,0.3857142857142857,0.3589743589743589,Male
0.022086306489976216,0.12533800625405983,0.10675208753239275,0.11204058711901167,0.17857142857142855,0.75,0.0,0.19180633147113593,0.04171301446051168,0.5128205128205127,0.1990521327014218,0.37142857142857144,0.23076923076923073,Male
0.16581719334012912,0.17041557774521504,0.2528793550244745,0.1752449556562488,0.03571428571428571,0.8289473684210549,0.06666666666666667,0.07577216978103127,0.02502780867630701,0.5096153846153846,0.1990521327014218,0.5857142857142857,0.37179487179487175,Male
0.36334805753766,0.3959242865990906,0.4303915922833285,0.2331822934820495,0.2857142857142857,0.8157894736842124,0.4,0.2847235600077056,0.005005561735261402,0.3568376068376069,0.2498307379823968,0.11428571428571427,0.47435897435897434,Female
0.0709027069883339,0.2810852455549345,0.21040886841347536,0.22078928004337556,0.42857142857142855,0.6578947368421062,0.2,0.40268413279393817,0.13626251390433816,0.45833333333333337,0.3933649289099525,0.4,0.3846153846153846,Male
0.15732246007475365,0.25350091393869817,0.15080621940685285,0.06696100073583518,0.3214285714285714,0.8026315789473699,0.0,0.3482309124767225,0.1685205784204672,0.5534188034188035,0.3412322274881517,0.2142857142857143,0.3589743589743589,Male
0.08868501529051988,0.1873951991782105,0.08191765044630003,0.020642113008791294,0.35714285714285715,0.7894736842105274,0.2,0.30809734797405763,0.01557285873192436,0.17788461538461542,0.20260663507109006,0.12857142857142856,0.28205128205128205,Female
0.15607656586249857,0.31712917503814375,0.41945004319032536,0.3832926687579877,0.2142857142857143,0.776315789473685,0.13333333333333336,0.24452578180183648,0.006117908787541713,0.5192307692307693,0.6042654028436019,0.6857142857142857,0.6153846153846153,Male
0.18982897270359045,0.31441001858090245,0.25518283904405414,0.15704271716819643,0.17857142857142855,0.7631578947368425,0.0,0.3661465356707121,0.14516129032258066,0.4769230769230769,0.2274881516587678,0.5,0.2564102564102564,Male
0.0,0.02898922911914437,0.08141376331701698,0.07315750745517216,0.0,0.9736842105263186,0.0,0.022153727605471005,0.16295884315906561,0.8461538461538463,0.5402843601895735,0.5428571428571428,0.717948717948718,Female
0.454864650583305,0.23561490701995555,0.1505182839044054,0.01157972193176097,0.2857142857142857,0.6710526315789487,0.06666666666666667,0.14178385667501445,0.015016685205784204,0.5662393162393162,0.3483412322274882,0.18571428571428572,0.41025641025641024,Male
