Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
2.4338171885449826,1.3629987438936413,1.5053757733525608,0.9933660544259659,0.05972883930234787,-1.3327119823626832,0.2360606311937317,-0.130511743929596,-0.6008971116216314,0.825028524257572,0.678040056196486,-0.9540785191465366,-1.3691707644310724,Male
0.014722336985285049,-0.18437734946113768,0.11267239543204395,-0.013222611820871987,-1.4789058061969782,-0.6597400843050656,-0.24297646999823555,-0.475338239013564,-0.7261538049030412,-1.3251383519575537,-1.3324858353082736,-0.5469120107290342,-0.4556175700424493,Male
-0.40407418352054447,-0.6305100622644882,-0.8863825337413004,-0.9353282993174781,-0.19671026828087312,0.10937065633221171,-0.7220135711902028,-0.22945177392822177,-0.6602292294917729,-0.5572216104521515,0.007864759028232813,-0.13974550231153166,1.371488818734797,Male
0.16035036294190794,0.8226498463469516,0.08716746610145135,0.47525717052643995,2.111241699968116,-0.27518471398642697,1.6731719347696334,1.4636521713737058,-0.4031233853878266,-0.19154697164005652,-0.13574423322210705,-1.0355118208300371,-0.7047684412393465,Male
1.0498871584349103,1.172511815861158,0.8805050047530422,0.6017814420196781,-0.45314937586409415,0.9746202395491487,0.2360606311937317,0.9080658490737303,-0.0471306781669779,2.08782494362201,1.1992875095495708,1.4074872296749779,-0.7047684412393465,Male
1.0313358175487162,0.19689001496751518,0.819427410829781,1.3593254979222307,-1.2224666986137571,-0.3713235565660866,-0.7220135711902028,-0.9729656088291374,-0.6865990596562802,1.0426049343507697,0.007864759028232813,-0.05831220062803116,-0.04036611804762057,Female
-1.0825894764330901,-0.9645225801396283,-0.9098739160194778,-0.8100052076168972,0.8290461620520109,0.2055094989118714,-1.2010506723821701,-0.44694420673585183,0.4604885524997878,0.18509790633640358,-0.8857023038627714,-0.8726452174630361,1.2884385283358313,Female
-0.27096831266210253,-0.18320331600639203,-0.6075062669817944,-0.9028964449157303,0.5726070544687899,0.39778718407119074,0.2360606311937317,0.3355016518035764,0.8889982926730318,-0.0452771161152167,-0.7181584795707081,0.7560208162069738,-0.1234164084465863,Female
-0.15687756621200946,-0.1826162992790192,-0.19875621534150778,-0.24865385118170757,0.05972883930234787,0.6862037118101697,-0.7220135711902028,-0.09187244227332793,1.1592890518592316,0.7409233573307906,0.2871044661816716,1.5703538330419788,1.2884385283358313,Male
-0.6104578508794527,0.39251333936451066,-0.039685998200706576,-0.5421421138543139,1.3419243772184528,0.878481396969489,0.715097732385699,1.2028368851938964,-0.6206744842450119,1.7785251449601134,-0.4389187724172693,-0.13974550231153166,0.042684172351345175,Female
0.29670271845543383,0.8191277459827147,0.15629924823437338,-0.37037340350431647,-0.7095884834473152,-1.4288508249423428,-1.2010506723821701,1.3102658526776114,-0.119647711119373,-1.8114856215776416,-2.114357015337902,-1.0355118208300371,-1.5352713452290039,Male
0.41728643421569483,1.1789689998622592,1.675856090457048,1.986341349689354,-0.45314937586409415,0.4939260266508504,-0.24297646999823555,0.6264673021545646,-0.7195613473619143,-2.349027340631423,-1.3324858353082736,-1.198378424197038,-0.9539193124362437,Male
1.2340092167303858,-0.013702235977487461,-0.03129621881564322,0.07085997366514073,-0.9660275910305361,1.0707590821288084,2.152209035961601,-0.7788909346010637,0.48685838266429515,-0.23725630149156723,0.03977786841719713,-0.05831220062803116,-0.2895169892445178,Female
3.3493258612786563,1.5699221402925638,1.2583806682562957,-1.0045963340273838,0.05972883930234787,-1.2365731397830235,0.2360606311937317,-0.08016356298354972,0.012201439703163548,1.0298063219923461,-0.6902345088553642,-0.13974550231153166,-0.538667860441415,Male
-0.36186988300445316,0.5570247772107462,0.18046181286335586,-0.8716657703066398,-0.9660275910305361,0.878481396969489,-0.24297646999823555,1.18205362445454,-0.6997839747385338,0.11470553836507541,1.087591626688195,0.5931542128399728,1.371488818734797,Female
0.9617682892254887,0.35303646444868786,0.45631775904423894,-0.4936945288838018,-0.9660275910305361,0.7823425543898294,-0.7220135711902028,-0.3008759375958688,-0.7063764322796606,2.1624835157128146,-0.3830708309865815,0.18598770442247034,0.20878475314927666,Male
-0.25705480699745703,0.022986309483314392,-0.2373492005127992,-0.29549986309534326,0.8290461620520109,-0.7558789268847252,1.1941348335776663,0.41512203097406813,-0.5086027060458559,-1.414728638466517,-0.9080414804350464,-1.2798117258805386,1.7867402707296258,Female
-0.9230479448118216,-0.16412527236677507,0.16838053054886462,0.6970750389038259,1.3419243772184528,-1.1404342972033639,-1.2010506723821701,0.10834939358187928,-0.02735330554359742,-1.2337196922545295,-1.220789952446898,-0.4654787090455337,-0.870869022037278,Male
-0.7890145069090699,0.48849057428996834,1.7936485930233377,2.6461894491224442,-0.45314937586409415,0.9746202395491487,-0.7220135711902028,-0.09216516425557238,-0.7261538049030412,0.11470553836507541,0.4546482904737349,-0.3840454073620332,0.37488533394720813,Male
1.05081472547922,0.9661754361896084,0.6979434053340635,0.1777649752116426,-0.45314937586409415,0.9746202395491487,1.6731719347696334,0.6551540564145212,-0.4492705881757144,-0.0026150749204718405,0.08232868093581544,-0.7097786140960352,-0.6217181508403807,Female
0.5276669124885491,1.553045409380595,2.0893044185529703,2.2790288258335223,0.5726070544687899,0.4939260266508504,0.715097732385699,0.9423143209963316,-0.48223287588134855,0.6586465635980686,2.0183906505329925,-0.05831220062803116,0.8731870763410026,Male
-0.3818125744571117,0.21156543315183593,-0.035994495271278695,0.05043991718996621,1.8548025923848948,1.0707590821288084,-0.7220135711902028,0.6943788020352781,0.645077363651339,1.923740169796071,1.0131277047806126,0.7560208162069738,0.37488533394720813,Male
-0.22830022862385635,-0.5467134244320168,-0.23701360933739668,0.021211208901971316,-0.9660275910305361,0.878481396969489,0.2360606311937317,-0.7396661889803068,-0.6338593993272655,-0.13060119850470553,-0.21552700669451824,0.10455440273896983,-0.1234164084465863,Female
3.371587470342089,8.298014361076252,7.614477530380293,6.651723664370402,4.675632775800326,-0.4674623991457463,2.631246137153568,7.781763436138022,-0.17897982898951445,1.5808995129550454,1.9066947676716168,1.081754022940976,0.12573446275031092,Male
-0.29972289103570326,-0.07401820471504571,0.2455665008914475,0.6366156560067405,-0.45314937586409415,0.2055094989118714,0.2360606311937317,-0.1726637093727975,0.8824058351319048,-0.0452771161152167,0.08232868093581544,-0.8726452174630361,-0.6217181508403807,Male
-0.1508483804239964,-0.49769752769638553,-0.3705788971476053,-0.11051817502611527,1.085485269635232,0.013231813752552054,2.152209035961601,-0.5742782690121897,-0.7195613473619143,-2.0503930522682117,-0.23786618326679365,-0.9540785191465366,-0.870869022037278,Male
-0.7430999382157398,0.22271875097191968,0.8811761871038473,0.6306097570434539,-0.19671026828087312,1.166897924708468,0.2360606311937317,0.1446469193801917,-0.7129688898207875,-0.8497613215018284,-0.84847034290898,-0.22117880399503217,-0.1234164084465863,Female
1.01927744597269,-0.006804789430856713,-0.4088362911434942,-0.9669593671907876,0.3161679468855689,0.013231813752552054,-0.7220135711902028,-0.3002904936313799,-0.08668542341373887,0.21069513105325066,-0.4389187724172693,-0.7097786140960352,-0.3725672796434835,Male
0.0606369056786152,1.1369973038551018,1.3758375796471827,1.652413367330618,-0.7095884834473152,1.0707590821288084,0.715097732385699,1.029545471705179,-0.4690479607990949,1.1321952208597337,0.678040056196486,-0.30261210567853264,0.2918350435482424,Male
0.04533204944750515,-0.3205652302116342,-0.44575132043777294,-0.4993000345828693,-0.9660275910305361,0.013231813752552054,-0.7220135711902028,-0.2792145109097791,0.5923377033223244,-0.8131938576206188,-1.0532461281548346,-1.1169451225135376,-0.2895169892445178,Female
-0.7310415666397138,1.515623093010577,1.7966689136019605,2.622966639797736,0.05972883930234787,-0.27518471398642697,-0.24297646999823555,1.9173712438526112,-0.5877121965393778,-2.2722356664808827,-0.4389187724172693,-1.1169451225135376,-0.2895169892445178,Male
2.1434887036760464,2.8795564590613467,2.363146817681438,2.0848380926872547,0.05972883930234787,-0.5636012417254059,0.715097732385699,2.3295237948528036,-0.693191517197407,-2.2637032582419336,-1.071862108631731,-1.1169451225135376,-0.20646669884555205,Male
-0.21438672295921085,-0.4121398396817956,-0.6454280698022807,-0.7587548697968514,0.05972883930234787,-0.6597400843050656,-0.24297646999823555,-0.12377913833797352,0.4275262647941537,0.09870727291704619,-0.3830708309865815,0.6745875145234733,-0.3725672796434835,Male
0.30319568776560174,-0.11598990072220303,-0.6806651432195469,-0.8188138594297176,-0.45314937586409415,-0.4674623991457463,0.715097732385699,0.17099189778219265,0.012201439703163548,-1.7346939474271013,-0.5729538318509199,-1.6055449326145406,-0.7878187316383123,Female
0.42377940352586274,1.2130159700498833,0.11602830718606928,-0.7803761060646832,1.598363484801674,0.301648341491531,2.152209035961601,2.0508524677560827,0.1704204206902074,-0.30124936328368407,0.3429524076123594,-0.3840454073620332,-0.3725672796434835,Female
-0.8618285198873814,-0.1115872752669068,0.40597908273385885,0.9685416720443812,1.3419243772184528,0.39778718407119074,-0.7220135711902028,-0.03274260185994802,0.19019779331358788,-0.24436664169069153,2.07423859196368,0.26742100610597086,2.7833437555172145,Male
0.9432169483392947,0.977181999827849,0.6563300995841493,0.6025822285481164,0.3161679468855689,-0.5636012417254059,0.2360606311937317,0.7813172307618813,-0.462455503257968,-0.47189752806266355,0.37087637832770326,0.02312110105546934,-1.203070183633141,Male
-0.1508483804239964,-0.41125931459073634,-0.6165672287176629,-0.9060995910294832,0.5726070544687899,1.0707590821288084,-1.2010506723821701,-0.18729980848502026,-0.581119738998251,0.3066847237414259,-0.5506146552786448,-0.5469120107290342,-0.3725672796434835,Male
-0.5399627555119155,0.06158265930807794,0.39926725922580814,0.641820768441589,1.085485269635232,0.301648341491531,-1.2010506723821701,0.11537472115574621,-0.6206744842450119,0.17229929397798094,-0.3272228895558938,-0.30261210567853264,-0.20646669884555205,Male
0.6157857816979706,0.31546739389682676,0.21871920685924476,-0.4160182356252948,0.8290461620520109,0.301648341491531,-0.7220135711902028,0.04980499713298829,-0.6602292294917729,0.5178618276554113,-0.6064625967093326,0.5117209111564723,0.042684172351345175,Male
2.5961414212991802,1.9641038727234188,1.3550309267722256,1.2912586430049824,0.3161679468855689,-0.4674623991457463,0.2360606311937317,1.0971642496036482,-0.310828979812051,-0.8131938576206188,0.6221921147657982,0.5931542128399728,-0.2895169892445178,Female
0.1339147021790815,-0.34419265348839057,-0.6836854637981696,-0.9329259397321634,0.05972883930234787,1.0707590821288084,0.2360606311937317,-0.17471276324850868,-0.732746262444168,1.5088400988361927,2.9864216353315793,2.1403869448264823,3.198595207512043,Male
-0.751911825136682,0.03590067748551665,-0.39474146177658775,-0.031240308710731853,0.8290461620520109,-0.3713235565660866,-0.7220135711902028,0.890502530139063,0.025386354785417203,-1.0976074655855825,1.180671529072676,0.26742100610597086,0.042684172351345175,Male
0.1988443952807605,0.48658276992600663,-0.2511084387043031,-0.6166152609990679,1.8548025923848948,1.0707590821288084,-0.24297646999823555,1.0640866656100247,-0.014168390461343763,0.13070380381310462,-0.6064625967093326,0.34885430778947135,-0.7047684412393465,Male
-0.798290177352167,-0.8920260143090838,-0.5380388936734698,-0.2534585703523369,-0.7095884834473152,0.59006486923051,-1.2010506723821701,-0.8061140789497981,-0.49541779096360217,-0.525225079556093,-0.6623105381400204,0.02312110105546934,-0.4556175700424493,Male
0.47572315800720594,0.7272596281488668,1.4570506440945958,1.6756361766553263,-0.19671026828087312,-0.17904587140676728,-0.7220135711902028,-0.12055919653328452,-0.6602292294917729,-0.8131938576206188,-0.15967906526383047,-0.3840454073620332,-0.04036611804762057,Male
-0.6262264906327176,-0.5750369815277558,-0.5296491142884064,-0.2934978967742477,0.3161679468855689,-0.5636012417254059,-0.7220135711902028,-0.2897525022705795,-0.04053822062585107,-0.19459426029682236,-0.271374948125206,-0.5469120107290342,-0.7878187316383123,Male
2.263144852391998,0.9873080383750303,1.546989079102475,0.3215061570663024,-0.9660275910305361,-0.08290702882710761,0.2360606311937317,-0.8084558548077537,-0.3042365222709242,-2.1250516243590143,0.37087637832770326,-1.1169451225135376,-1.1200198932341752,Male
-0.9916879060907394,0.9121698972713081,2.398048299923302,3.416546089480008,1.085485269635232,0.878481396969489,-1.2010506723821701,0.35365041470273256,-0.732746262444168,0.2746881928453675,0.678040056196486,-2.2570113460825447,0.5409859147451396,Male
-0.49822223851797903,0.6298148514049771,-0.19674266828909256,-0.06126980352716497,2.111241699968116,-0.9481566120440446,-0.7220135711902028,1.742323498470427,1.759202688101773,-0.8248289597646404,-1.5558776010310245,-0.30261210567853264,0.20878475314927666,Male
0.42285183648155306,3.0295392329051047,0.6281404408503365,0.5393200928014973,5.444950098549989,0.7823425543898294,0.715097732385699,5.228056863037398,3.5193888515826357,-0.21805838295393237,-0.1708486535499682,-0.7912119157795356,-0.3725672796434835,Male
1.5563387646280065,0.6597527045009913,0.9043319782066221,-0.2738786268275114,0.05972883930234787,0.9746202395491487,0.715097732385699,-0.45514042223869655,-0.02076084800247059,-0.5892181413482099,0.06371270045892058,0.7560208162069738,0.37488533394720813,Male
-0.6021097474806655,1.7973911221495353,0.8268104166886368,1.3000672948178027,1.3419243772184528,-1.0442954546237042,-0.24297646999823555,3.2439872673844814,0.6516698211924659,-0.8131938576206188,-1.1649420110162103,-0.05831220062803116,-1.1200198932341752,Male
0.6542798140368232,0.5237115779323381,-0.6880481490784026,-0.9765688055320462,0.5726070544687899,0.9746202395491487,-0.24297646999823555,1.2318163614360975,-0.4229007580112071,0.28748680520379105,0.9386637828730291,0.26742100610597086,-0.2895169892445178,Male
-0.12163001852824085,-0.8664907866683658,-0.7494613341770664,-0.9297227936184106,-1.4789058061969782,0.9746202395491487,-0.7220135711902028,-0.9978469773199161,-0.5086027060458559,2.5144453555694573,1.0689756462113003,1.8960870397759808,2.4511425939213516,Male
-0.7732458671558051,-0.8858623386716691,-0.8128880663281454,-0.6030018900156183,0.05972883930234787,-0.17904587140676728,-1.2010506723821701,-0.5698874392785229,-0.6008971116216314,-0.22125803604353803,-0.21552700669451824,0.6745875145234733,-0.1234164084465863,Male
-0.14110892645874454,1.426396550449907,0.7301601581727069,0.6922703197331966,1.8548025923848948,0.59006486923051,-1.2010506723821701,2.2973243768059137,0.42093380725302687,0.6877343189581216,-0.3272228895558938,-0.22117880399503217,-0.20646669884555205,Male
-0.2473153530322052,-0.7772642441076957,-0.46051733215548446,-0.35635963925664765,-0.7095884834473152,1.2630367672881277,0.715097732385699,-0.9925779816395159,1.8580895512186755,0.49226460293856517,-0.4668427431326132,1.0003207212574754,0.37488533394720813,Male
0.5666247283495566,1.6110133112086618,0.39054188866534223,0.516097283476789,2.111241699968116,-0.08290702882710761,0.715097732385699,2.5151095315957885,-0.6865990596562802,-1.2824763107628088,-0.7293280678568458,-1.361245027564039,1.70368998033066,Male
0.15107469249881095,1.4578019453643534,1.9906406129846252,2.296245736194944,0.5726070544687899,-0.4674623991457463,0.2360606311937317,1.0760882668820475,-0.5217876211281095,0.19241139911264457,0.9293557926345809,0.18598770442247034,-0.2895169892445178,Male
1.1936600503029138,1.6559200908526832,1.446311726481715,1.4850489828870308,0.5726070544687899,-0.27518471398642697,1.1941348335776663,1.288018982027033,0.025386354785417203,1.4905563668955875,-0.7516672444291208,-0.4654787090455337,-1.1200198932341752,Male
